date,market_title,title,identifier,odd_name,value
2021-03-14T04:31:11.467661,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.25
2021-03-14T04:31:11.467661,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.5
2021-03-14T04:31:11.467661,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,15.0
2021-03-14T04:31:11.467661,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-14T04:31:11.467661,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,75.0
2021-03-14T04:31:11.467661,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,200.0
2021-03-14T16:41:05.167035,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-14T16:41:05.167035,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-14T16:41:05.167035,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-14T16:41:05.167035,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-14T16:41:05.167035,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-14T16:41:05.167035,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-15T04:30:35.833500,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-15T04:30:35.833500,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-15T04:30:35.833500,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-15T04:30:35.833500,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-15T04:30:35.833500,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-15T04:30:35.833500,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-15T16:45:47.494435,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-15T16:45:47.494435,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-15T16:45:47.494435,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-15T16:45:47.494435,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-15T16:45:47.494435,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-15T16:45:47.494435,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-16T04:30:34.053996,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-16T04:30:34.053996,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-16T04:30:34.053996,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-16T04:30:34.053996,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-16T04:30:34.053996,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-16T04:30:34.053996,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-16T16:43:45.667308,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-16T16:43:45.667308,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-16T16:43:45.667308,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-16T16:43:45.667308,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-16T16:43:45.667308,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-16T16:43:45.667308,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-17T04:31:06.522932,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-17T04:31:06.522932,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-17T04:31:06.522932,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-17T04:31:06.522932,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-17T04:31:06.522932,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-17T04:31:06.522932,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-17T16:41:35.205184,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-17T16:41:35.205184,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-17T16:41:35.205184,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-17T16:41:35.205184,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-17T16:41:35.205184,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-17T16:41:35.205184,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-18T04:31:07.505969,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-18T04:31:07.505969,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-18T04:31:07.505969,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-18T04:31:07.505969,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-18T04:31:07.505969,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-18T04:31:07.505969,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-18T16:41:43.834047,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-18T16:41:43.834047,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-18T16:41:43.834047,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-18T16:41:43.834047,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-18T16:41:43.834047,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-18T16:41:43.834047,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-19T04:31:07.918864,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-19T04:31:07.918864,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-19T04:31:07.918864,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-19T04:31:07.918864,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-19T04:31:07.918864,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-19T04:31:07.918864,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-19T16:42:48.866221,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-19T16:42:48.866221,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-19T16:42:48.866221,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-19T16:42:48.866221,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-19T16:42:48.866221,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-19T16:42:48.866221,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-20T04:31:33.401891,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-20T04:31:33.401891,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-20T04:31:33.401891,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-20T04:31:33.401891,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-20T04:31:33.401891,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-20T04:31:33.401891,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-20T16:47:28.194124,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-20T16:47:28.194124,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-20T16:47:28.194124,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-20T16:47:28.194124,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-20T16:47:28.194124,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-20T16:47:28.194124,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-21T04:31:37.695268,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-21T04:31:37.695268,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-21T04:31:37.695268,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-21T04:31:37.695268,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-21T04:31:37.695268,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-21T04:31:37.695268,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-21T16:47:40.902113,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-21T16:47:40.902113,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-21T16:47:40.902113,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-21T16:47:40.902113,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-21T16:47:40.902113,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-21T16:47:40.902113,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-22T04:36:41.348736,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-22T04:36:41.348736,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-22T04:36:41.348736,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-22T04:36:41.348736,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-22T04:36:41.348736,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-22T04:36:41.348736,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-22T16:42:03.602685,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-22T16:42:03.602685,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-22T16:42:03.602685,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-22T16:42:03.602685,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-22T16:42:03.602685,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-22T16:42:03.602685,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-23T04:31:50.429125,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.2
2021-03-23T04:31:50.429125,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,3.7
2021-03-23T04:31:50.429125,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-23T04:31:50.429125,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-23T04:31:50.429125,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-23T04:31:50.429125,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-23T16:43:28.080578,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.1
2021-03-23T16:43:28.080578,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,4.5
2021-03-23T16:43:28.080578,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-23T16:43:28.080578,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-23T16:43:28.080578,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-23T16:43:28.080578,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-24T04:41:57.595136,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.1
2021-03-24T04:41:57.595136,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,4.5
2021-03-24T04:41:57.595136,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-24T04:41:57.595136,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-24T04:41:57.595136,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-24T04:41:57.595136,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-24T17:00:39.861515,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.1
2021-03-24T17:00:39.861515,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,4.5
2021-03-24T17:00:39.861515,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-24T17:00:39.861515,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-24T17:00:39.861515,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-24T17:00:39.861515,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-25T17:46:58.973092,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.1
2021-03-25T17:46:58.973092,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,4.5
2021-03-25T17:46:58.973092,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-25T17:46:58.973092,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-25T17:46:58.973092,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-25T17:46:58.973092,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-26T04:39:21.768930,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.1
2021-03-26T04:39:21.768930,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,4.5
2021-03-26T04:39:21.768930,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-26T04:39:21.768930,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-26T04:39:21.768930,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-26T04:39:21.768930,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
2021-03-26T16:50:20.683217,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Hamáček,31710,V,1.05
2021-03-26T16:50:20.683217,.,Na 42.sjezdu ČSSD bude zvolen předsedou T.Petříček,31711,V,6.0
2021-03-26T16:50:20.683217,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Maláčová,31722,V,18.0
2021-03-26T16:50:20.683217,.,Na 42.sjezdu ČSSD bude zvolen předsedou M.Šmarda,31724,V,30.0
2021-03-26T16:50:20.683217,.,Na 42.sjezdu ČSSD bude zvolen předsedou J.Paroubek,31726,V,80.0
2021-03-26T16:50:20.683217,.,Na 42.sjezdu ČSSD bude zvolen předsedou R.Prymula,31735,V,300.0
