date,event_info_number,event_name,event_link,odds,datum,odds1,odds2
2025-09-27 12:11:15.818062,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-27 12:11:15.818062,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-27 20:07:23.385874,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-27 20:07:23.385874,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-27 20:07:23.385874,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-27 20:07:23.385874,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-27 20:07:23.385874,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-27 20:07:23.385874,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-27 20:07:23.385874,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-27 20:07:23.385874,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 04:08:25.589142,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 04:08:25.589142,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 04:08:25.589142,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 04:08:25.589142,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 04:08:25.589142,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 04:08:25.589142,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 04:08:25.589142,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 04:08:25.589142,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 11:05:38.236564,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 11:05:38.236564,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 11:05:38.236564,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 11:05:38.236564,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 11:05:38.236564,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 11:05:38.236564,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 11:05:38.236564,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 11:05:38.236564,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 11:57:58.600233,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 11:57:58.600233,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 11:57:58.600233,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 11:57:58.600233,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 11:57:58.600233,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 11:57:58.600233,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 11:57:58.600233,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 11:57:58.600233,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 12:08:46.775463,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 12:08:46.775463,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 12:08:46.775463,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 12:08:46.775463,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 12:08:46.775463,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 12:08:46.775463,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 12:08:46.775463,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 12:08:46.775463,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 13:09:03.246722,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 13:09:03.246722,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 13:09:03.246722,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 13:09:03.246722,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 13:09:03.246722,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 13:09:03.246722,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 13:09:03.246722,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 13:09:03.246722,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 14:05:02.496014,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 14:05:02.496014,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 14:05:02.496014,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 14:05:02.496014,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 14:05:02.496014,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 14:05:02.496014,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 14:05:02.496014,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 14:05:02.496014,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 15:05:18.729691,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 15:05:18.729691,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 15:05:18.729691,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 15:05:18.729691,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 15:05:18.729691,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 15:05:18.729691,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 15:05:18.729691,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 15:05:18.729691,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 16:06:15.963842,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 16:06:15.963842,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 16:06:15.963842,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 16:06:15.963842,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 16:06:15.963842,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 16:06:15.963842,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 16:06:15.963842,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 16:06:15.963842,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 17:05:25.771114,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 17:05:25.771114,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 17:05:25.771114,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 17:05:25.771114,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 17:05:25.771114,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 17:05:25.771114,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 17:05:25.771114,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 17:05:25.771114,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 18:06:58.070277,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 18:06:58.070277,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 18:06:58.070277,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 18:06:58.070277,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 18:06:58.070277,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 18:06:58.070277,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 18:06:58.070277,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 18:06:58.070277,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 19:05:18.797651,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 19:05:18.797651,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 19:05:18.797651,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 19:05:18.797651,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 19:05:18.797651,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 19:05:18.797651,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 19:05:18.797651,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 19:05:18.797651,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 20:05:59.161598,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 20:05:59.161598,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 20:05:59.161598,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 20:05:59.161598,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 20:05:59.161598,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 20:05:59.161598,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 20:05:59.161598,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 20:05:59.161598,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 21:05:11.086250,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 21:05:11.086250,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 21:05:11.086250,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 21:05:11.086250,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 21:05:11.086250,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 21:05:11.086250,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 21:05:11.086250,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 21:05:11.086250,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 22:05:25.105329,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 22:05:25.105329,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 22:05:25.105329,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 22:05:25.105329,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 22:05:25.105329,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 22:05:25.105329,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 22:05:25.105329,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 22:05:25.105329,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-28 23:05:29.570528,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.3
2025-09-28 23:05:29.570528,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.8,1.11
2025-09-28 23:05:29.570528,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.0,-1.0
2025-09-28 23:05:29.570528,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.0,-1.0
2025-09-28 23:05:29.570528,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.0,-1.0
2025-09-28 23:05:29.570528,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.0,-1.0
2025-09-28 23:05:29.570528,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.0,-1.0
2025-09-28 23:05:29.570528,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.0,-1.0
2025-09-29 00:24:32.901344,16133,ANO 2011,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/ano-2011-MCZ192199601,,04.10. 14:00,1.05,6.30
2025-09-29 00:24:32.901344,16140,SPOLU,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spolu-MCZ192199602,,04.10. 14:00,4.80,1.11
2025-09-29 00:24:32.901344,16147,SPD,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/spd-MCZ192199648,,04.10. 14:00,40.00,-1.00
2025-09-29 00:24:32.901344,16152,STAN,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stan-MCZ192199676,,04.10. 14:00,50.00,-1.00
2025-09-29 00:24:32.901344,16156,Stačilo!,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/stacilo--MCZ192199680,,04.10. 14:00,100.00,-1.00
2025-09-29 00:24:32.901344,16161,Piráti,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/pirati-MCZ192199683,,04.10. 14:00,100.00,-1.00
2025-09-29 00:24:32.901344,16164,Motoristé sobě,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/motoriste-sobe-MCZ192199685,,04.10. 14:00,125.00,-1.00
2025-09-29 00:24:32.901344,16166,Přísaha,/sazeni/politika/cesko-volby-do-ps-2025-jihomoravsky-kraj/prisaha-MCZ192199687,,04.10. 14:00,500.00,-1.00
