date,title,result,odds,date_bet,identifier
2017-02-03T23:01:06.701712,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-03T23:01:06.701712,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-04T11:01:02.873703,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-04T11:01:02.873703,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-04T23:01:06.146283,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-04T23:01:06.146283,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-05T11:01:02.706838,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-05T11:01:02.706838,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-05T23:01:06.072936,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-05T23:01:06.072936,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-06T11:01:02.385392,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-06T11:01:02.385392,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-06T23:01:06.417602,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-06T23:01:06.417602,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-07T11:01:02.431434,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-07T11:01:02.431434,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-07T23:01:06.701961,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-07T23:01:06.701961,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-08T11:01:02.656977,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-08T11:01:02.656977,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-08T23:01:06.414528,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-08T23:01:06.414528,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-09T11:01:02.692932,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-09T11:01:02.692932,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-09T23:01:03.550636,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-09T23:01:03.550636,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-10T11:01:02.662257,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-10T11:01:02.662257,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-10T23:01:08.061570,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.6,22.10. 07:00,60215
2017-02-10T23:01:08.061570,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-02-11T23:01:07.409637,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.85,22.10. 07:00,60215
2017-02-11T23:01:07.409637,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.8,22.10. 07:00,60215
2017-02-12T11:01:02.957692,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.85,22.10. 07:00,60215
2017-02-12T11:01:02.957692,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.8,22.10. 07:00,60215
2017-02-12T23:01:07.174334,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.85,22.10. 07:00,60215
2017-02-12T23:01:07.174334,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.8,22.10. 07:00,60215
2017-02-13T11:01:02.305275,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.85,22.10. 07:00,60215
2017-02-13T11:01:02.305275,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.8,22.10. 07:00,60215
2017-02-13T23:01:07.215517,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.85,22.10. 07:00,60215
2017-02-13T23:01:07.215517,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.8,22.10. 07:00,60215
2017-02-14T11:01:02.872715,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.85,22.10. 07:00,60215
2017-02-14T11:01:02.872715,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.8,22.10. 07:00,60215
2017-02-15T23:35:28.482058,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.85,22.10. 07:00,60215
2017-02-15T23:35:28.482058,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.8,22.10. 07:00,60215
2017-02-15T23:50:02.992035,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.85,22.10. 07:00,60215
2017-02-15T23:50:02.992035,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.8,22.10. 07:00,60215
2017-02-16T11:01:03.378541,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.85,22.10. 07:00,60215
2017-02-16T11:01:03.378541,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.8,22.10. 07:00,60215
2017-02-16T23:01:02.758872,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.85,22.10. 07:00,60215
2017-02-16T23:01:02.758872,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.8,22.10. 07:00,60215
2017-02-17T23:01:02.835134,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.85,22.10. 07:00,60215
2017-02-17T23:01:02.835134,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.8,22.10. 07:00,60215
2017-02-18T11:01:03.221060,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.85,22.10. 07:00,60215
2017-02-18T11:01:03.221060,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.8,22.10. 07:00,60215
2017-02-18T23:01:02.591733,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-18T23:01:02.591733,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-19T11:01:02.703997,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-19T11:01:02.703997,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-20T11:35:12.730874,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-20T11:35:12.730874,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-21T23:10:00.594158,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-21T23:10:00.594158,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-22T11:27:59.668711,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-22T11:27:59.668711,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-22T23:01:05.220414,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-22T23:01:05.220414,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-23T10:45:29.834455,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-23T10:45:29.834455,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-23T13:31:26.468466,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-23T13:31:26.468466,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-23T23:35:04.904495,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-23T23:35:04.904495,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-24T11:01:02.462993,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-24T11:01:02.462993,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-24T23:01:02.043959,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-24T23:01:02.043959,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-25T11:02:21.248615,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-25T11:02:21.248615,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-25T23:01:02.892662,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-25T23:01:02.892662,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-26T11:01:02.333747,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-26T11:01:02.333747,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-26T23:01:03.477621,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-26T23:01:03.477621,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-27T11:01:04.060975,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-27T11:01:04.060975,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-02-27T23:01:03.125831,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-27T23:01:03.125831,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-02-28T11:01:02.796231,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-28T11:01:02.796231,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-02-28T23:01:03.080728,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-02-28T23:01:03.080728,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-01T11:01:02.516586,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-01T11:01:02.516586,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-01T23:01:08.819602,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-01T23:01:08.819602,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-02T11:01:02.379596,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-02T11:01:02.379596,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-02T23:01:02.862612,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-02T23:01:02.862612,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-03T11:01:03.047418,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-03T11:01:03.047418,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-04T11:01:10.367571,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-04T11:01:10.367571,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-04T23:01:03.164321,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-04T23:01:03.164321,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-05T11:01:02.769999,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-05T11:01:02.769999,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-05T23:01:03.392515,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-05T23:01:03.392515,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-06T11:01:02.573694,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-06T11:01:02.573694,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-06T23:02:02.559222,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-06T23:02:02.559222,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-07T00:23:53.475428,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-07T00:23:53.475428,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-07T11:01:02.354887,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-07T11:01:02.354887,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-07T23:01:02.442004,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-07T23:01:02.442004,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-08T11:01:03.578936,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-08T11:01:03.578936,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-08T23:01:10.192589,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-08T23:01:10.192589,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-09T11:01:02.104051,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-09T11:01:02.104051,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-09T23:02:13.839886,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-09T23:02:13.839886,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-10T11:01:02.108093,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-10T11:01:02.108093,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-10T23:02:02.319446,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-10T23:02:02.319446,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-11T11:01:02.861371,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-11T11:01:02.861371,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-11T23:01:55.846038,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-11T23:01:55.846038,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-12T11:01:02.436119,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-12T11:01:02.436119,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-12T23:02:02.118036,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-12T23:02:02.118036,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-13T11:01:02.536548,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-13T11:01:02.536548,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-13T23:01:12.656900,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-13T23:01:12.656900,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-14T11:01:02.434208,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-14T11:01:02.434208,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-14T23:01:03.129334,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-14T23:01:03.129334,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-15T11:01:02.585058,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.95,22.10. 07:00,60215
2017-03-15T11:01:02.585058,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.75,22.10. 07:00,60215
2017-03-15T23:01:02.693082,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,2,22.10. 07:00,60215
2017-03-15T23:01:02.693082,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.7,22.10. 07:00,60215
2017-03-16T11:01:02.777637,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-16T11:01:02.777637,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.9,22.10. 07:00,60215
2017-03-16T23:01:02.602238,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-16T23:01:02.602238,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.96,22.10. 07:00,60215
2017-03-17T11:01:02.480079,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-17T11:01:02.480079,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.96,22.10. 07:00,60215
2017-03-17T23:01:03.310683,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-17T23:01:03.310683,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.96,22.10. 07:00,60215
2017-03-18T11:01:02.170910,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-18T11:01:02.170910,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.96,22.10. 07:00,60215
2017-03-18T23:01:02.307396,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-18T23:01:02.307396,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.96,22.10. 07:00,60215
2017-03-19T11:01:03.535468,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-19T11:01:03.535468,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.96,22.10. 07:00,60215
2017-03-19T23:01:02.646541,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-19T23:01:02.646541,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.96,22.10. 07:00,60215
2017-03-20T11:01:03.400036,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-20T11:01:03.400036,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.96,22.10. 07:00,60215
2017-03-20T23:01:03.125103,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-20T23:01:03.125103,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.96,22.10. 07:00,60215
2017-03-21T11:01:02.370215,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-21T11:01:02.370215,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.96,22.10. 07:00,60215
2017-03-21T23:01:02.691087,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-21T23:01:02.691087,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.96,22.10. 07:00,60215
2017-03-22T11:01:02.948876,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-22T11:01:02.948876,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.96,22.10. 07:00,60215
2017-03-22T23:01:03.104083,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-22T23:01:03.104083,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.9,22.10. 07:00,60215
2017-03-23T11:01:02.826956,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.8,22.10. 07:00,60215
2017-03-23T11:01:02.826956,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.9,22.10. 07:00,60215
2017-03-23T23:01:02.777677,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.82,22.10. 07:00,60215
2017-03-23T23:01:02.777677,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.9,22.10. 07:00,60215
2017-03-24T11:01:03.294707,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.82,22.10. 07:00,60215
2017-03-24T11:01:03.294707,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.9,22.10. 07:00,60215
2017-03-24T23:01:02.731051,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.82,22.10. 07:00,60215
2017-03-24T23:01:02.731051,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.9,22.10. 07:00,60215
2017-03-25T11:01:02.111808,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.82,22.10. 07:00,60215
2017-03-25T11:01:02.111808,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.9,22.10. 07:00,60215
2017-03-25T23:01:03.225892,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.82,22.10. 07:00,60215
2017-03-25T23:01:03.225892,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.9,22.10. 07:00,60215
2017-03-26T10:01:02.573191,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.82,22.10. 07:00,60215
2017-03-26T10:01:02.573191,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,1.9,22.10. 07:00,60215
2017-03-27T10:01:02.140244,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.68,22.10. 07:00,60215
2017-03-27T10:01:02.140244,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-03-27T22:01:02.777504,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.68,22.10. 07:00,60215
2017-03-27T22:01:02.777504,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2.05,22.10. 07:00,60215
2017-03-28T10:01:02.908789,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.6. 07:00,60215
2017-03-28T10:01:02.908789,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2,22.6. 07:00,60215
2017-03-28T22:01:02.657058,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ano,1.7,22.6. 07:00,60215
2017-03-28T22:01:02.657058,Následující spolkový kancléř/ka Německa po Angela Merkel - Angela Merkel,ne,2,22.6. 07:00,60215
